Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 20:49:51.652000,813,4656,195,6560,-655,7368,795,7240,484,736,65,7824,563,4592,52,6312,110,5576,319,6104,-105,5424,810,5400,208,5320,0,0,?
2016-12-20 20:49:51.660000,819,4656,197,6560,-653,7368,778,7240,487,736,67,7824,575,4592,92,6312,117,5576,331,6104,-89,5424,828,5400,223,5320,0,0,?
2016-12-20 20:49:51.668000,823,4656,197,6560,-649,7368,776,7240,493,736,66,7824,575,4592,101,6312,117,5576,332,6104,-89,5424,824,5400,224,5320,0,0,?
2016-12-20 20:49:51.676000,822,4656,199,6560,-649,7368,782,7240,490,736,64,7824,565,4592,49,6312,113,5576,338,6104,-98,5424,820,5400,217,5320,0,0,?
2016-12-20 20:49:51.684000,812,4656,195,6560,-652,7368,785,7240,486,736,62,7824,559,4592,44,6312,134,5576,346,6104,-95,5424,835,5400,218,5320,0,0,?
2016-12-20 20:49:51.691000,813,4656,192,6560,-652,7368,797,7240,495,736,56,7824,561,4592,83,6312,135,5576,344,6104,-92,5424,838,5400,217,5320,0,0,?
2016-12-20 20:49:51.699000,829,4656,206,6560,-645,7368,802,7240,486,736,54,7824,568,4592,84,6312,119,5576,352,6104,-90,5424,837,5400,221,5320,0,0,?
2016-12-20 20:49:51.707000,830,4656,218,6560,-640,7368,778,7240,471,736,60,7824,567,4592,77,6312,127,5576,368,6104,-73,5424,850,5400,233,5320,0,0,?
2016-12-20 20:49:51.715000,824,4656,204,6560,-640,7368,748,7240,484,736,57,7824,564,4592,89,6312,152,5576,368,6104,-67,5424,853,5400,236,5320,0,0,?
2016-12-20 20:49:51.723000,828,4656,188,6560,-650,7368,743,7240,502,736,55,7824,569,4592,84,6312,162,5576,370,6104,-83,5424,852,5400,230,5320,0,0,?
2016-12-20 20:49:51.730000,828,4656,193,6560,-661,7368,767,7240,493,736,58,7824,566,4592,62,6312,139,5576,378,6104,-84,5424,857,5400,230,5320,0,0,?
2016-12-20 20:49:51.738000,823,4656,201,6560,-657,7368,788,7240,477,736,56,7824,552,4592,57,6312,112,5576,378,6104,-68,5424,850,5400,236,5320,0,0,?
2016-12-20 20:49:51.746000,821,4656,201,6560,-656,7368,769,7240,479,736,70,7824,560,4592,74,6312,129,5576,377,6104,-63,5424,851,5400,240,5320,0,0,?
2016-12-20 20:49:51.754000,825,4656,205,6560,-658,7368,740,7240,487,736,92,7824,593,4592,91,6312,172,5576,386,6104,-64,5424,872,5400,245,5320,0,0,?
2016-12-20 20:49:51.762000,827,4656,202,6560,-655,7368,754,7240,488,736,70,7824,600,4592,95,6312,171,5576,384,6104,-72,5424,870,5400,241,5320,0,0,?
2016-12-20 20:49:51.770000,816,4656,183,6560,-675,7368,771,7240,480,736,42,7824,585,4592,87,6312,140,5576,361,6104,-95,5424,840,5400,221,5320,0,0,?
2016-12-20 20:49:51.777000,810,4656,178,6560,-695,7368,759,7240,483,736,68,7824,593,4592,90,6312,133,5576,363,6104,-89,5424,834,5400,218,5320,0,1,?
2016-12-20 20:49:51.785000,832,4656,193,6560,-676,7368,767,7240,491,736,84,7824,603,4592,99,6312,152,5576,390,6104,-59,5424,860,5400,246,5320,0,0,?
2016-12-20 20:49:51.793000,847,4656,205,6560,-652,7368,791,7240,484,736,63,7824,599,4592,96,6312,153,5576,393,6104,-52,5424,875,5400,255,5320,0,0,?
2016-12-20 20:49:51.801000,837,4656,206,6560,-654,7368,774,7240,480,736,69,7824,597,4592,97,6312,143,5576,374,6104,-65,5424,862,5400,245,5320,0,0,?
2016-12-20 20:49:51.809000,840,4656,200,6560,-661,7368,742,7240,494,736,79,7824,580,4592,103,6312,169,5576,370,6104,-63,5424,857,5400,247,5320,0,0,?
2016-12-20 20:49:51.816000,854,4656,199,6560,-655,7368,748,7240,498,736,61,7824,560,4592,103,6312,183,5576,387,6104,-50,5424,878,5400,262,5320,0,1,?
2016-12-20 20:49:51.824000,849,4656,208,6560,-644,7368,793,7240,490,736,59,7824,562,4592,82,6312,134,5576,390,6104,-48,5424,880,5400,266,5320,0,1,?
2016-12-20 20:49:51.832000,848,4656,215,6560,-632,7368,811,7240,486,736,64,7824,571,4592,67,6312,112,5576,382,6104,-49,5424,865,5400,258,5320,0,0,?
2016-12-20 20:49:51.840000,863,4656,220,6560,-617,7368,790,7240,479,736,64,7824,568,4592,79,6312,159,5576,389,6104,-48,5424,873,5400,267,5320,0,0,?
2016-12-20 20:49:51.848000,855,4656,218,6560,-620,7368,772,7240,479,736,78,7824,561,4592,96,6312,169,5576,392,6104,-55,5424,879,5400,268,5320,0,0,?
2016-12-20 20:49:51.856000,839,4656,202,6560,-644,7368,762,7240,494,736,81,7824,567,4592,88,6312,132,5576,379,6104,-70,5424,859,5400,252,5320,0,0,?
2016-12-20 20:49:51.863000,839,4656,189,6560,-663,7368,760,7240,501,736,58,7824,565,4592,66,6312,123,5576,368,6104,-79,5424,842,5400,243,5320,0,0,?
2016-12-20 20:49:51.871000,828,4656,184,6560,-663,7368,780,7240,490,736,37,7824,543,4592,65,6312,118,5576,354,6104,-92,5424,831,5400,233,5320,0,0,?
2016-12-20 20:49:51.879000,817,4656,181,6560,-661,7368,789,7240,474,736,33,7824,537,4592,85,6312,110,5576,340,6104,-104,5424,823,5400,223,5320,0,0,?
2016-12-20 20:49:51.887000,838,4656,193,6560,-661,7368,768,7240,479,736,57,7824,567,4592,98,6312,132,5576,359,6104,-84,5424,837,5400,237,5320,0,0,?
2016-12-20 20:49:51.895000,861,4656,215,6560,-654,7368,754,7240,496,736,87,7824,592,4592,89,6312,159,5576,395,6104,-58,5424,863,5400,262,5320,0,0,?
2016-12-20 20:49:51.902000,858,4648,218,6560,-649,7368,753,7240,497,736,97,7824,591,4592,85,6312,173,5576,413,6104,-53,5424,877,5400,268,5320,0,0,?
2016-12-20 20:49:51.910000,861,4648,211,6560,-652,7368,754,7240,490,736,84,7824,595,4592,94,6312,194,5576,428,6104,-45,5424,888,5400,274,5320,0,0,?
2016-12-20 20:49:51.918000,870,4648,209,6560,-659,7368,763,7240,487,736,72,7824,602,4592,98,6312,204,5576,444,6104,-31,5424,903,5400,284,5320,0,0,?
2016-12-20 20:49:51.926000,858,4648,203,6560,-671,7368,762,7240,490,736,81,7824,596,4592,98,6312,193,5576,446,6104,-31,5424,910,5400,281,5320,0,0,?
2016-12-20 20:49:51.934000,854,4648,194,6560,-683,7368,749,7248,494,736,90,7824,591,4592,98,6312,186,5576,438,6104,-39,5424,903,5400,278,5320,0,0,?
2016-12-20 20:49:51.942000,856,4648,189,6560,-693,7368,747,7248,493,752,74,7824,587,4592,94,6312,178,5576,426,6104,-46,5424,885,5400,271,5320,0,0,?
2016-12-20 20:49:51.949000,841,4648,184,6560,-701,7368,749,7248,492,752,61,7816,574,4592,86,6312,170,5576,411,6104,-64,5424,871,5400,254,5320,0,0,?
2016-12-20 20:49:51.957000,833,4648,179,6560,-699,7368,739,7248,489,752,68,7816,561,4576,89,6312,178,5576,408,6104,-58,5424,879,5400,253,5320,0,0,?
2016-12-20 20:49:51.965000,847,4648,187,6560,-688,7368,728,7248,479,752,69,7816,566,4576,97,6312,182,5576,427,6104,-31,5424,901,5400,275,5320,0,0,?
2016-12-20 20:49:51.973000,861,4648,198,6560,-687,7368,746,7248,471,752,74,7816,582,4576,92,6312,192,5584,428,6104,-32,5424,898,5400,279,5320,0,0,?
2016-12-20 20:49:51.981000,867,4648,204,6560,-691,7368,751,7248,483,752,96,7816,608,4576,88,6312,202,5584,411,6080,-43,5424,887,5400,267,5320,0,0,?
2016-12-20 20:49:51.989000,872,4648,207,6560,-685,7368,736,7248,499,752,88,7816,628,4576,111,6312,192,5584,429,6080,-29,5408,907,5400,280,5320,0,0,?
2016-12-20 20:49:51.996000,864,4648,201,6560,-682,7368,745,7248,485,752,64,7816,614,4576,121,6312,181,5584,445,6080,-28,5408,919,5376,291,5320,0,0,?
2016-12-20 20:49:52.004000,848,4648,187,6560,-688,7368,743,7248,471,752,80,7816,596,4576,96,6312,187,5584,416,6080,-52,5408,890,5376,274,5312,0,0,?
2016-12-20 20:49:52.012000,846,4648,173,6560,-702,7368,720,7248,488,752,100,7816,600,4576,90,6312,187,5584,384,6080,-62,5408,862,5376,255,5312,0,0,?
2016-12-20 20:49:52.020000,836,4648,160,6560,-717,7368,721,7248,500,752,89,7816,597,4576,90,6312,155,5584,373,6080,-74,5416,851,5376,247,5312,0,0,?
2016-12-20 20:49:52.028000,825,4648,149,6560,-724,7368,727,7248,486,752,99,7816,588,4576,69,6312,124,5584,369,6080,-91,5416,841,5400,243,5312,0,0,?
2016-12-20 20:49:52.036000,836,4648,157,6560,-722,7368,708,7248,489,752,109,7816,585,4576,74,6312,129,5584,370,6080,-80,5416,844,5400,241,5312,0,0,?
2016-12-20 20:49:52.043000,850,4648,178,6560,-709,7368,719,7248,503,752,73,7816,583,4576,100,6312,150,5584,384,6080,-62,5416,856,5400,248,5312,0,0,?
2016-12-20 20:49:52.051000,858,4648,187,6560,-690,7368,735,7248,487,752,72,7816,587,4576,95,6312,155,5584,399,6080,-62,5416,863,5400,262,5312,0,0,?
2016-12-20 20:49:52.059000,862,4648,185,6560,-684,7368,712,7248,472,752,106,7816,601,4576,87,6312,160,5584,398,6080,-60,5416,870,5400,268,5312,0,0,?
2016-12-20 20:49:52.067000,859,4648,184,6560,-704,7368,720,7248,484,752,82,7816,599,4576,101,6312,172,5584,391,6080,-55,5416,874,5400,260,5312,0,0,?
