Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 16:39:05.815000,854,4776,351,5768,-724,6880,773,6392,909,5920,16,7104,681,3528,97,4784,106,3864,376,5960,-8,2376,900,5016,410,2776,1,0,?
2016-12-20 16:39:05.823000,850,4776,355,5768,-723,6880,788,6392,907,5920,24,7104,668,3528,85,4784,100,3864,371,5960,-1,2376,899,5016,407,2776,1,0,?
2016-12-20 16:39:05.831000,839,4776,351,5768,-728,6880,806,6392,909,5920,30,7104,672,3528,86,4784,115,3864,364,5960,-8,2376,887,5016,397,2776,0,1,?
2016-12-20 16:39:05.838000,834,4776,346,5768,-728,6880,795,6392,910,5920,27,7104,680,3528,88,4784,118,3864,362,5960,-21,2376,880,5016,393,2776,1,1,?
2016-12-20 16:39:05.846000,832,4776,345,5768,-724,6880,793,6392,908,5920,24,7104,685,3528,87,4784,105,3864,362,5960,-22,2376,885,5016,394,2776,0,1,?
2016-12-20 16:39:05.854000,825,4776,341,5768,-733,6880,802,6392,914,5920,32,7104,680,3528,80,4784,86,3864,354,5960,-20,2376,877,5016,386,2776,0,0,?
2016-12-20 16:39:05.862000,821,4776,335,5768,-747,6880,796,6392,924,5920,42,7104,683,3528,72,4784,73,3864,348,5960,-23,2376,866,5016,383,2776,0,1,?
2016-12-20 16:39:05.870000,825,4776,338,5768,-747,6880,786,6392,917,5920,43,7104,686,3528,79,4784,70,3864,352,5960,-23,2376,874,5016,389,2776,0,0,?
2016-12-20 16:39:05.878000,830,4776,342,5768,-738,6880,788,6392,907,5920,34,7104,670,3528,86,4784,80,3864,364,5960,-14,2376,889,5016,397,2776,0,1,?
2016-12-20 16:39:05.885000,841,4776,349,5768,-730,6880,790,6392,909,5920,25,7104,665,3528,85,4784,102,3864,382,5960,0,2376,897,5016,410,2776,0,1,?
2016-12-20 16:39:05.893000,849,4776,356,5768,-731,6880,780,6392,912,5920,28,7104,678,3528,89,4784,113,3864,390,5960,11,2376,898,5016,419,2776,0,1,?
2016-12-20 16:39:05.901000,847,4776,353,5768,-733,6880,779,6392,913,5920,37,7104,683,3528,94,4784,106,3864,380,5960,4,2376,894,5016,413,2776,1,0,?
2016-12-20 16:39:05.909000,842,4776,347,5768,-723,6880,795,6392,911,5920,29,7104,688,3528,87,4784,105,3864,379,5960,-11,2376,890,5016,406,2776,0,0,?
2016-12-20 16:39:05.917000,843,4776,353,5768,-713,6880,802,6392,901,5920,15,7104,685,3528,73,4784,111,3864,385,5960,-8,2376,887,5016,410,2776,1,0,?
2016-12-20 16:39:05.924000,846,4776,365,5768,-713,6880,793,6392,904,5920,19,7104,671,3528,81,4784,108,3864,381,5960,2,2376,889,5016,417,2776,1,0,?
2016-12-20 16:39:05.932000,846,4776,368,5768,-714,6880,794,6392,915,5920,23,7104,670,3528,97,4784,97,3864,374,5960,1,2376,893,5016,419,2776,1,0,?
2016-12-20 16:39:05.940000,843,4776,359,5768,-716,6880,803,6392,902,5920,17,7104,684,3528,96,4784,87,3864,382,5960,-1,2376,888,5016,416,2776,1,0,?
2016-12-20 16:39:05.948000,844,4776,355,5768,-720,6880,800,6392,891,5920,19,7104,686,3528,90,4784,92,3864,392,5960,-1,2376,890,5016,411,2776,1,0,?
2016-12-20 16:39:05.956000,853,4776,364,5768,-722,6880,790,6392,908,5920,24,7104,681,3528,86,4784,105,3864,390,5960,4,2376,899,5016,420,2776,1,0,?
2016-12-20 16:39:05.964000,861,4776,375,5768,-712,6880,793,6392,920,5920,29,7104,687,3528,90,4784,112,3864,388,5960,12,2376,900,5016,430,2776,1,1,?
2016-12-20 16:39:05.971000,865,4776,370,5768,-709,6880,798,6392,915,5920,34,7104,693,3528,98,4784,112,3864,393,5960,11,2376,900,5016,427,2776,1,0,?
2016-12-20 16:39:05.979000,865,4776,351,5768,-723,6880,792,6392,911,5920,31,7104,690,3528,91,4784,112,3864,389,5960,8,2376,906,5016,429,2776,1,1,?
2016-12-20 16:39:05.987000,859,4776,338,5768,-732,6880,785,6392,911,5920,28,7104,690,3528,84,4784,104,3864,378,5960,4,2376,905,5016,431,2776,1,1,?
2016-12-20 16:39:05.995000,852,4776,340,5768,-732,6880,786,6392,902,5920,28,7104,685,3528,88,4784,85,3864,369,5960,0,2376,889,5016,421,2776,1,1,?
2016-12-20 16:39:06.004000,847,4776,340,5768,-731,6880,795,6392,904,5920,30,7104,680,3528,87,4784,78,3864,365,5960,0,2376,875,5016,415,2776,1,1,?
2016-12-20 16:39:06.012000,840,4808,337,5768,-729,6880,799,6392,916,5920,29,7104,686,3528,87,4784,87,3864,362,5960,-4,2376,879,5016,416,2776,1,1,?
2016-12-20 16:39:06.019000,839,4808,337,5768,-730,6880,793,6392,909,5920,33,7104,685,3528,91,4784,87,3864,353,5960,-11,2376,883,5016,415,2776,1,1,?
2016-12-20 16:39:06.027000,840,4808,339,5768,-735,6880,796,6392,902,5920,41,7104,675,3528,78,4784,85,3864,350,5960,-18,2376,867,5016,409,2776,1,1,?
2016-12-20 16:39:06.035000,834,4808,338,5768,-743,6904,791,6392,908,5920,31,7104,670,3528,65,4784,81,3864,347,5960,-21,2376,855,5016,404,2776,0,1,?
2016-12-20 16:39:06.043000,832,4808,329,5768,-751,6904,767,6368,908,5920,12,7104,672,3528,75,4784,73,3864,336,5960,-19,2376,856,5016,406,2776,1,0,?
2016-12-20 16:39:06.051000,841,4808,328,5768,-748,6904,762,6368,905,5936,14,7104,681,3528,87,4784,76,3864,335,5960,-19,2376,858,5016,411,2776,0,0,?
2016-12-20 16:39:06.057000,847,4808,333,5768,-739,6904,775,6368,898,5936,22,7120,683,3528,81,4784,68,3864,342,5960,-15,2376,865,5016,416,2776,0,0,?
2016-12-20 16:39:06.066000,846,4808,330,5768,-734,6904,773,6368,886,5936,17,7120,670,3560,67,4784,47,3864,344,5960,-8,2376,879,5016,421,2776,0,0,?
2016-12-20 16:39:06.074000,848,4808,326,5768,-738,6904,762,6368,891,5936,17,7120,666,3560,65,4776,38,3864,347,5960,-7,2376,873,5016,422,2776,0,0,?
2016-12-20 16:39:06.082000,852,4808,330,5768,-743,6904,766,6368,896,5936,20,7120,672,3560,66,4776,40,3840,357,5960,-8,2376,867,5016,424,2776,0,0,?
2016-12-20 16:39:06.090000,856,4808,336,5768,-741,6904,778,6368,888,5936,19,7120,672,3560,59,4776,43,3840,355,5976,-9,2376,875,5016,427,2776,0,0,?
2016-12-20 16:39:06.098000,859,4808,331,5768,-740,6904,777,6368,888,5936,21,7120,671,3560,63,4776,41,3840,344,5976,-4,2376,875,5016,429,2776,0,0,?
2016-12-20 16:39:06.105000,861,4808,330,5768,-743,6904,772,6368,896,5936,24,7120,675,3560,85,4776,38,3840,348,5976,1,2376,869,4992,430,2776,0,0,?
2016-12-20 16:39:06.113000,856,4808,328,5768,-754,6904,769,6368,882,5936,17,7120,674,3560,78,4776,33,3840,350,5976,-3,2376,868,4992,421,2760,1,0,?
2016-12-20 16:39:06.121000,846,4808,324,5768,-763,6904,760,6368,867,5936,12,7120,676,3560,57,4776,34,3840,337,5952,-10,2376,867,4992,416,2760,0,0,?
2016-12-20 16:39:06.129000,845,4808,326,5768,-757,6904,757,6368,884,5936,28,7120,685,3560,76,4776,36,3840,335,5952,-8,2368,875,4992,419,2760,1,0,?
2016-12-20 16:39:06.137000,853,4808,334,5768,-746,6904,767,6368,898,5936,40,7120,686,3560,98,4776,36,3840,341,5952,1,2368,877,4992,422,2760,0,0,?
2016-12-20 16:39:06.144000,857,4808,345,5768,-741,6904,774,6368,895,5936,36,7120,685,3560,96,4776,50,3840,347,5952,2,2368,870,4992,421,2760,0,0,?
2016-12-20 16:39:06.152000,854,4808,346,5768,-742,6904,765,6368,896,5936,39,7120,685,3560,93,4776,53,3840,360,5952,1,2368,877,4992,426,2760,0,0,?
2016-12-20 16:39:06.160000,854,4808,340,5768,-742,6904,758,6368,896,5936,37,7120,679,3560,91,4776,37,3840,370,5952,9,2368,892,4992,436,2760,0,0,?
2016-12-20 16:39:06.168000,862,4808,347,5768,-732,6904,770,6368,897,5936,34,7120,684,3560,96,4776,44,3840,373,5952,9,2368,902,4992,436,2760,0,0,?
2016-12-20 16:39:06.176000,868,4808,359,5768,-716,6904,783,6368,901,5936,39,7120,694,3560,100,4776,58,3840,377,5952,9,2368,905,4992,437,2760,0,0,?
2016-12-20 16:39:06.184000,859,4808,352,5768,-723,6904,778,6368,894,5936,36,7120,683,3560,84,4776,46,3840,372,5952,16,2368,902,4992,438,2760,0,0,?
2016-12-20 16:39:06.191000,844,4808,337,5768,-747,6904,769,6368,885,5936,26,7120,663,3560,63,4776,29,3840,351,5952,3,2368,885,4992,421,2760,1,0,?
2016-12-20 16:39:06.199000,845,4808,339,5768,-744,6904,769,6368,887,5936,23,7120,661,3560,62,4776,31,3840,344,5952,-7,2368,864,4992,415,2760,1,0,?
2016-12-20 16:39:06.207000,859,4808,350,5768,-723,6904,775,6368,900,5936,31,7120,670,3560,74,4776,45,3840,365,5952,2,2368,868,4992,424,2760,0,0,?
2016-12-20 16:39:06.215000,860,4808,344,5768,-732,6904,773,6368,903,5936,33,7120,675,3560,80,4776,37,3840,367,5952,2,2368,881,4992,421,2760,1,0,?
2016-12-20 16:39:06.223000,850,4808,336,5768,-753,6904,763,6368,891,5936,24,7120,669,3560,79,4776,12,3840,347,5952,-4,2368,876,4992,411,2760,0,0,?
2016-12-20 16:39:06.230000,846,4808,342,5768,-747,6904,759,6368,883,5936,14,7120,665,3560,76,4776,20,3840,347,5952,-6,2368,871,4992,411,2760,1,0,?
2016-12-20 16:39:06.238000,849,4808,346,5768,-739,6904,763,6368,887,5936,12,7120,669,3560,74,4776,40,3840,350,5952,-11,2368,871,4992,416,2760,0,0,?
2016-12-20 16:39:06.245000,849,4808,345,5768,-740,6904,777,6368,895,5936,19,7120,668,3560,69,4776,32,3840,340,5952,-9,2368,859,4992,415,2760,0,1,?
2016-12-20 16:39:06.254000,851,4808,353,5768,-729,6904,778,6368,899,5936,19,7120,660,3560,67,4776,25,3840,342,5952,2,2368,854,4992,410,2760,0,0,?
2016-12-20 16:39:06.262000,854,4808,357,5768,-723,6904,767,6368,900,5936,19,7120,660,3560,75,4776,33,3840,355,5952,7,2368,873,4992,415,2760,0,1,?
2016-12-20 16:39:06.269000,853,4808,349,5768,-731,6904,773,6368,897,5936,20,7120,665,3560,74,4776,35,3840,367,5952,8,2368,887,4992,426,2760,0,0,?
2016-12-20 16:39:06.276000,854,4808,347,5768,-734,6904,786,6368,895,5936,20,7120,676,3560,71,4776,38,3840,380,5952,16,2368,892,4992,430,2760,0,0,?
2016-12-20 16:39:06.284000,854,4808,353,5768,-732,6904,782,6368,898,5936,33,7120,686,3560,87,4776,38,3840,384,5952,15,2368,898,4992,424,2760,0,0,?
2016-12-20 16:39:06.293000,849,4808,352,5768,-734,6904,771,6368,896,5936,40,7120,679,3560,99,4776,37,3840,377,5952,11,2368,897,4992,422,2760,0,0,?
2016-12-20 16:39:06.301000,848,4808,350,5768,-728,6904,772,6368,893,5936,28,7120,682,3560,93,4776,51,3840,382,5952,17,2368,902,4992,429,2760,0,0,?
2016-12-20 16:39:06.308000,853,4808,361,5768,-713,6904,784,6368,903,5936,24,7120,698,3560,100,4776,64,3840,395,5952,27,2368,914,4992,438,2760,0,0,?
2016-12-20 16:39:06.316000,858,4808,366,5768,-710,6904,790,6368,911,5936,32,7120,691,3560,107,4776,67,3840,400,5952,36,2368,909,4992,441,2760,1,0,?
2016-12-20 16:39:06.324000,858,4808,368,5768,-715,6904,788,6368,904,5936,27,7120,673,3560,92,4776,62,3840,390,5952,35,2368,895,4992,443,2760,1,0,?
2016-12-20 16:39:06.331000,845,4808,372,5768,-728,6904,779,6368,898,5936,15,7120,666,3560,81,4776,38,3840,371,5952,24,2368,892,4992,443,2760,1,0,?
2016-12-20 16:39:06.339000,833,4808,363,5768,-744,6904,773,6368,899,5936,13,7120,664,3560,77,4776,19,3840,356,5952,23,2368,885,4992,441,2760,1,0,?
2016-12-20 16:39:06.347000,841,4808,360,5768,-738,6904,778,6368,903,5936,19,7120,678,3560,84,4776,41,3840,361,5952,26,2368,876,4992,442,2760,1,0,?
2016-12-20 16:39:06.355000,854,4808,368,5768,-731,6904,778,6368,901,5936,27,7120,699,3560,103,4776,58,3840,368,5952,31,2368,877,4992,451,2760,1,0,?
2016-12-20 16:39:06.362000,858,4808,369,5768,-744,6904,761,6368,896,5936,27,7120,701,3560,108,4776,42,3840,364,5952,41,2368,885,4992,461,2760,1,0,?
2016-12-20 16:39:06.370000,856,4808,361,5768,-751,6904,755,6368,894,5936,28,7120,702,3560,96,4776,41,3840,366,5952,44,2368,895,4992,461,2760,1,0,?
2016-12-20 16:39:06.378000,863,4808,365,5768,-742,6904,769,6368,888,5936,30,7120,693,3560,75,4776,40,3840,372,5952,48,2368,893,4992,463,2760,1,0,?
2016-12-20 16:39:06.387000,872,4808,373,5768,-738,6904,777,6368,888,5936,31,7120,675,3560,61,4776,18,3840,381,5952,58,2368,896,4992,473,2760,1,0,?
2016-12-20 16:39:06.394000,871,4808,366,5768,-751,6904,769,6368,904,5936,36,7120,672,3560,60,4776,4,3840,378,5952,59,2368,899,4992,481,2760,1,0,?
2016-12-20 16:39:06.401000,867,4808,365,5768,-752,6904,767,6368,917,5936,33,7120,678,3560,63,4776,3,3840,369,5952,54,2368,891,4992,476,2760,1,0,?
2016-12-20 16:39:06.409000,869,4808,377,5768,-736,6904,774,6368,908,5936,26,7120,673,3560,64,4776,7,3840,378,5952,47,2368,888,4992,462,2760,1,0,?
2016-12-20 16:39:06.417000,861,4808,371,5768,-739,6904,770,6368,891,5936,20,7120,663,3560,65,4776,11,3840,376,5952,43,2368,879,4992,446,2760,1,0,?
2016-12-20 16:39:06.425000,848,4808,358,5768,-750,6904,773,6368,885,5936,15,7120,667,3560,76,4776,13,3840,357,5952,37,2368,869,4992,436,2760,1,0,?
2016-12-20 16:39:06.434000,849,4808,366,5768,-735,6904,782,6368,892,5936,17,7120,686,3560,90,4776,18,3840,363,5952,32,2368,877,4992,442,2760,1,0,?
2016-12-20 16:39:06.441000,855,4808,373,5768,-728,6904,778,6368,900,5936,21,7120,692,3560,89,4776,26,3840,373,5952,30,2368,884,4992,441,2760,0,0,?
2016-12-20 16:39:06.448000,852,4808,365,5768,-744,6904,771,6368,901,5936,22,7120,680,3560,76,4776,17,3840,362,5952,30,2368,878,4992,432,2760,0,0,?
2016-12-20 16:39:06.457000,852,4808,369,5768,-744,6904,771,6368,893,5936,19,7120,672,3560,74,4776,7,3840,364,5952,33,2368,881,4992,439,2760,0,0,?
2016-12-20 16:39:06.465000,857,4808,379,5768,-729,6904,771,6368,892,5936,21,7120,672,3560,83,4776,19,3840,381,5952,36,2368,893,4992,451,2760,0,0,?
2016-12-20 16:39:06.472000,858,4808,375,5768,-732,6904,769,6368,902,5936,25,7120,671,3560,74,4776,32,3840,386,5952,42,2368,892,4992,450,2760,0,0,?
2016-12-20 16:39:06.480000,870,4808,378,5768,-734,6904,773,6368,899,5936,26,7120,673,3560,67,4776,29,3840,391,5952,45,2368,897,4992,451,2760,0,0,?
2016-12-20 16:39:06.487000,879,4808,393,5768,-722,6904,780,6368,893,5936,28,7120,681,3560,89,4776,28,3840,398,5952,44,2368,912,4992,453,2760,0,1,?
2016-12-20 16:39:06.495000,873,4808,396,5768,-713,6904,786,6368,909,5936,34,7120,689,3560,105,4776,27,3840,395,5952,39,2368,914,4992,449,2760,0,1,?
2016-12-20 16:39:06.503000,872,4808,397,5768,-707,6904,798,6368,929,5936,47,7120,693,3560,101,4776,28,3840,398,5952,33,2368,917,4992,446,2760,0,1,?
2016-12-20 16:39:06.511000,876,4808,402,5768,-705,6904,809,6368,931,5936,56,7120,690,3560,99,4776,39,3840,404,5952,27,2368,923,4992,441,2760,1,1,?
2016-12-20 16:39:06.519000,871,4808,398,5768,-713,6904,807,6368,932,5936,57,7120,693,3560,107,4776,42,3840,386,5952,13,2368,916,4992,428,2760,1,1,?
2016-12-20 16:39:06.527000,859,4808,387,5776,-719,6904,798,6368,930,5936,54,7120,698,3560,113,4776,37,3840,366,5952,-9,2368,895,4992,416,2760,1,1,?
2016-12-20 16:39:06.534000,853,4808,377,5776,-724,6904,794,6368,918,5936,41,7120,690,3560,101,4776,35,3840,364,5952,-19,2368,876,4992,407,2760,1,1,?
2016-12-20 16:39:06.542000,854,4808,378,5776,-730,6880,798,6368,919,5936,40,7120,689,3560,95,4776,27,3840,371,5952,-21,2368,880,4992,401,2760,1,1,?
2016-12-20 16:39:06.550000,861,4808,385,5776,-726,6880,799,6376,917,5936,53,7120,695,3560,109,4776,28,3840,373,5952,-21,2368,895,4992,404,2760,1,1,?
2016-12-20 16:39:06.558000,873,4808,391,5776,-713,6880,793,6376,904,5944,55,7120,694,3560,115,4776,48,3840,378,5952,-9,2368,905,4992,416,2760,1,0,?
2016-12-20 16:39:06.566000,882,4808,398,5776,-704,6880,793,6376,906,5944,49,7112,696,3560,114,4776,64,3840,398,5952,-1,2368,916,4992,422,2760,1,0,?
2016-12-20 16:39:06.573000,889,4808,406,5776,-705,6880,804,6376,923,5944,59,7112,710,3576,126,4776,67,3840,413,5952,-7,2368,928,4992,420,2760,1,0,?
2016-12-20 16:39:06.581000,890,4808,412,5776,-700,6880,812,6376,930,5944,75,7112,722,3576,134,4792,70,3840,409,5952,-13,2368,931,4992,421,2760,1,0,?
2016-12-20 16:39:06.589000,883,4808,411,5776,-695,6880,811,6376,930,5944,70,7112,716,3576,125,4792,56,3856,396,5952,-11,2368,918,4992,423,2760,1,0,?
2016-12-20 16:39:06.597000,877,4808,405,5776,-702,6880,812,6376,933,5944,60,7112,705,3576,114,4792,41,3856,390,5952,-1,2368,904,4992,421,2760,1,0,?
2016-12-20 16:39:06.605000,877,4808,406,5776,-709,6880,813,6376,927,5944,61,7112,704,3576,112,4792,50,3856,394,5952,2,2376,906,4992,421,2760,1,0,?
2016-12-20 16:39:06.613000,874,4808,405,5776,-712,6880,804,6376,915,5944,53,7112,695,3576,113,4792,58,3856,388,5952,-9,2376,914,5000,421,2760,1,0,?
2016-12-20 16:39:06.620000,874,4808,397,5776,-716,6880,803,6376,920,5944,39,7112,679,3576,107,4792,53,3856,388,5952,-15,2376,913,5000,415,2808,1,0,?
2016-12-20 16:39:06.628000,879,4808,397,5776,-708,6880,813,6376,927,5944,44,7112,687,3576,100,4792,50,3856,400,5952,-13,2376,912,5000,411,2808,1,0,?
2016-12-20 16:39:06.636000,875,4808,399,5776,-704,6880,799,6376,911,5944,50,7112,700,3576,102,4792,45,3856,398,5952,-4,2384,913,5000,418,2808,1,0,?
2016-12-20 16:39:06.644000,869,4808,391,5776,-722,6880,778,6376,903,5944,39,7112,698,3576,110,4792,45,3856,384,5952,3,2384,911,5000,428,2808,1,0,?
2016-12-20 16:39:06.652000,870,4808,382,5776,-735,6880,784,6376,914,5944,34,7112,698,3576,108,4792,52,3856,374,5952,-2,2384,905,5000,431,2808,0,0,?
2016-12-20 16:39:06.660000,872,4808,383,5776,-734,6880,790,6376,915,5944,36,7112,700,3576,102,4792,54,3856,371,5952,3,2384,893,5000,435,2808,0,0,?
2016-12-20 16:39:06.667000,880,4808,398,5776,-724,6880,778,6376,910,5944,39,7112,707,3576,109,4792,54,3856,384,5952,14,2384,903,5000,439,2808,0,0,?
2016-12-20 16:39:06.675000,890,4808,407,5776,-712,6880,775,6376,904,5944,39,7112,707,3576,111,4792,45,3856,394,5952,14,2384,921,5000,445,2808,0,0,?
2016-12-20 16:39:06.683000,882,4808,407,5776,-713,6880,788,6376,893,5944,32,7112,697,3576,99,4792,46,3856,390,5952,11,2384,909,5000,447,2808,0,0,?
2016-12-20 16:39:06.692000,871,4808,402,5776,-716,6880,797,6376,895,5944,26,7112,694,3576,94,4792,68,3856,394,5952,17,2384,899,5000,447,2808,0,0,?
2016-12-20 16:39:06.699000,870,4808,393,5776,-717,6880,797,6376,911,5944,28,7112,694,3576,95,4792,62,3856,392,5952,20,2384,908,5000,447,2808,0,0,?
2016-12-20 16:39:06.706000,860,4808,384,5776,-727,6880,790,6376,917,5944,29,7112,687,3576,90,4792,35,3856,376,5952,6,2384,902,5000,434,2808,0,0,?
2016-12-20 16:39:06.714000,849,4808,380,5776,-736,6880,777,6376,908,5944,21,7112,684,3576,90,4792,24,3856,368,5952,2,2384,890,5000,420,2808,0,0,?
2016-12-20 16:39:06.722000,846,4808,378,5776,-731,6880,776,6376,895,5944,17,7112,686,3576,89,4792,23,3856,367,5952,9,2384,897,5000,422,2808,1,0,?
2016-12-20 16:39:06.730000,851,4808,374,5776,-735,6880,784,6376,890,5944,21,7112,676,3576,80,4792,27,3856,365,5952,6,2384,894,5000,426,2808,0,0,?
2016-12-20 16:39:06.738000,857,4808,376,5776,-739,6880,785,6376,901,5944,22,7112,679,3576,79,4792,42,3856,367,5952,6,2384,883,5000,429,2808,1,0,?
2016-12-20 16:39:06.746000,855,4808,381,5776,-733,6880,787,6376,914,5944,26,7112,694,3576,85,4792,51,3856,366,5952,13,2384,889,5000,431,2808,1,0,?
2016-12-20 16:39:06.753000,851,4808,387,5776,-736,6880,785,6376,903,5944,24,7112,690,3576,86,4792,40,3856,365,5952,10,2384,890,5000,432,2808,1,0,?
2016-12-20 16:39:06.761000,856,4808,388,5776,-741,6880,773,6376,882,5944,15,7112,680,3576,87,4792,27,3856,367,5952,11,2384,886,5000,435,2808,1,0,?
2016-12-20 16:39:06.769000,863,4808,384,5776,-729,6880,770,6376,888,5944,19,7112,689,3576,93,4792,31,3856,369,5952,13,2384,896,5000,441,2808,1,0,?
2016-12-20 16:39:06.777000,860,4808,378,5776,-726,6880,779,6376,898,5944,27,7112,704,3576,89,4792,34,3856,364,5952,14,2384,899,5000,444,2808,1,0,?
2016-12-20 16:39:06.786000,852,4808,376,5776,-737,6880,785,6376,886,5944,19,7112,691,3576,75,4792,26,3856,354,5952,18,2384,883,5000,435,2808,1,0,?
2016-12-20 16:39:06.792000,851,4808,379,5776,-739,6880,794,6376,875,5944,2,7112,672,3576,68,4792,17,3856,349,5952,18,2384,872,5000,428,2808,1,0,?
2016-12-20 16:39:06.800000,858,4808,376,5776,-738,6880,799,6376,879,5944,2,7112,676,3576,68,4792,14,3856,351,5952,13,2384,872,5000,433,2808,1,0,?
2016-12-20 16:39:06.808000,853,4808,375,5776,-741,6880,796,6376,886,5944,12,7112,684,3576,66,4792,23,3856,356,5952,5,2384,877,5000,430,2808,1,0,?
2016-12-20 16:39:06.816000,846,4808,373,5776,-746,6880,786,6376,885,5944,9,7112,670,3576,57,4792,21,3856,346,5952,2,2384,873,5000,421,2808,1,0,?
2016-12-20 16:39:06.824000,851,4808,371,5776,-747,6880,786,6376,884,5944,2,7112,669,3576,62,4792,9,3856,341,5952,11,2384,871,5000,426,2808,1,0,?
2016-12-20 16:39:06.832000,849,4808,374,5776,-740,6880,798,6376,890,5944,16,7112,700,3576,83,4792,25,3856,354,5952,7,2384,886,5000,431,2808,1,0,?
2016-12-20 16:39:06.839000,846,4808,373,5776,-740,6880,792,6376,900,5944,37,7112,712,3576,91,4792,54,3856,365,5952,7,2384,897,5000,433,2808,1,0,?
2016-12-20 16:39:06.847000,859,4808,381,5776,-732,6880,778,6376,906,5944,44,7112,703,3576,96,4792,56,3856,372,5952,19,2384,898,5000,441,2808,1,0,?
2016-12-20 16:39:06.855000,869,4808,388,5776,-719,6880,790,6376,897,5944,36,7112,698,3576,97,4792,48,3856,378,5952,18,2384,901,5000,438,2808,1,1,?
2016-12-20 16:39:06.863000,858,4808,381,5776,-723,6880,804,6376,889,5944,21,7112,690,3576,86,4792,47,3856,370,5952,7,2384,893,5000,425,2808,1,0,?
2016-12-20 16:39:06.871000,844,4808,373,5776,-730,6880,794,6376,888,5944,18,7112,686,3576,80,4792,41,3856,355,5952,4,2384,883,5000,418,2808,1,0,?
2016-12-20 16:39:06.878000,839,4808,376,5776,-732,6880,779,6376,869,5944,16,7112,685,3576,77,4792,39,3856,346,5952,10,2384,876,5000,422,2808,1,0,?
2016-12-20 16:39:06.886000,841,4808,378,5776,-731,6880,780,6376,865,5944,9,7112,680,3576,82,4792,40,3856,343,5952,10,2384,877,5000,419,2808,1,0,?
2016-12-20 16:39:06.894000,852,4808,372,5776,-729,6880,780,6376,893,5944,16,7112,677,3576,88,4792,33,3856,344,5952,12,2384,883,5000,418,2808,1,0,?
2016-12-20 16:39:06.902000,856,4808,375,5776,-727,6880,775,6376,903,5944,25,7112,688,3576,83,4792,37,3856,360,5952,18,2384,888,5000,428,2808,1,0,?
2016-12-20 16:39:06.910000,843,4808,379,5776,-733,6880,771,6376,894,5944,18,7112,688,3576,73,4792,47,3856,367,5952,7,2384,878,5000,420,2808,1,0,?
2016-12-20 16:39:06.919000,832,4808,368,5776,-743,6880,768,6376,900,5944,13,7112,670,3576,67,4792,29,3856,335,5952,-8,2384,854,5000,398,2808,0,0,?
2016-12-20 16:39:06.925000,833,4808,360,5776,-745,6880,766,6376,904,5944,19,7112,665,3576,58,4792,6,3856,314,5952,-8,2384,851,5000,394,2808,1,0,?
2016-12-20 16:39:06.933000,838,4808,367,5776,-745,6880,761,6376,890,5944,12,7112,673,3576,54,4792,12,3856,330,5952,4,2384,874,5000,411,2808,1,0,?
2016-12-20 16:39:06.941000,850,4808,377,5776,-737,6880,762,6376,888,5944,6,7112,677,3576,71,4792,31,3856,354,5952,16,2384,885,5000,421,2808,1,0,?
2016-12-20 16:39:06.949000,864,4808,378,5776,-719,6880,774,6376,891,5944,10,7112,670,3576,77,4792,49,3856,374,5952,17,2384,886,5000,423,2808,1,1,?
2016-12-20 16:39:06.957000,865,4808,378,5776,-715,6880,780,6376,881,5944,9,7112,655,3576,61,4792,49,3856,379,5952,17,2384,886,5000,428,2808,1,1,?
2016-12-20 16:39:06.964000,860,4808,384,5776,-720,6880,779,6376,876,5944,10,7112,655,3576,61,4792,35,3856,368,5952,17,2384,883,5000,425,2808,1,1,?
2016-12-20 16:39:06.972000,859,4808,387,5776,-722,6880,775,6376,881,5944,15,7112,669,3576,73,4792,37,3856,358,5952,17,2384,878,5000,422,2808,1,1,?
2016-12-20 16:39:06.983000,864,4808,386,5776,-718,6880,776,6376,884,5944,13,7112,674,3576,79,4792,41,3856,365,5952,22,2384,887,5000,426,2808,1,0,?
