Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 22:24:14.120000,801,4912,158,6616,224,6944,675,7272,945,8,89,6592,621,376,-112,8,134,5456,648,6360,-203,6048,825,4808,117,5280,0,1,?
2016-12-20 22:24:14.130000,796,4912,151,6616,213,6944,672,7272,951,8,92,6592,625,376,-106,8,117,5456,613,6360,-219,6048,806,4808,99,5280,0,0,?
2016-12-20 22:24:14.136000,800,4912,136,6616,196,6944,680,7272,952,8,91,6592,624,376,-102,8,119,5456,591,6360,-210,6048,804,4808,100,5280,0,0,?
2016-12-20 22:24:14.144000,815,4912,143,6616,172,6944,677,7272,950,8,86,6592,622,376,-107,8,127,5456,573,6360,-189,6048,813,4808,119,5280,0,0,?
2016-12-20 22:24:14.152000,818,4912,155,6616,157,6944,661,7272,950,8,96,6592,629,376,-110,8,123,5456,556,6360,-185,6048,820,4808,130,5280,0,0,?
2016-12-20 22:24:14.160000,815,4912,164,6616,124,6944,662,7272,950,8,102,6592,621,376,-111,8,119,5456,542,6360,-184,6048,817,4808,121,5280,0,0,?
2016-12-20 22:24:14.167000,818,4912,161,6616,92,6944,683,7272,951,8,84,6592,608,376,-115,8,123,5456,522,6360,-172,6048,810,4808,117,5280,0,0,?
2016-12-20 22:24:14.175000,812,4912,157,6616,97,6944,687,7272,954,8,73,6592,615,376,-110,8,123,5456,508,6360,-166,6048,813,4808,124,5280,0,1,?
2016-12-20 22:24:14.183000,805,4912,157,6616,87,6944,671,7272,958,8,85,6592,623,376,-105,8,117,5456,483,6360,-180,6048,809,4808,116,5280,0,1,?
2016-12-20 22:24:14.191000,806,4912,151,6616,36,6944,677,7272,955,8,103,6592,624,376,-109,8,119,5456,443,6360,-191,6048,797,4808,105,5280,0,1,?
2016-12-20 22:24:14.199000,817,4912,163,6616,8,6944,688,7272,949,8,107,6592,630,376,-109,8,134,5456,439,6360,-168,6048,805,4808,120,5280,0,1,?
2016-12-20 22:24:14.206000,819,4912,177,6616,8,6944,672,7272,957,8,90,6592,628,376,-104,8,136,5456,444,6360,-148,6048,819,4808,136,5280,0,1,?
2016-12-20 22:24:14.214000,805,4912,156,6616,-39,6944,653,7272,953,8,80,6592,617,376,-106,8,117,5456,411,6360,-169,6048,812,4808,124,5280,0,1,?
2016-12-20 22:24:14.222000,799,4912,138,6616,-89,6944,657,7272,946,8,96,6592,620,376,-107,8,114,5456,380,6360,-187,6048,810,4808,114,5280,1,1,?
2016-12-20 22:24:14.230000,807,4912,155,6616,-88,6944,662,7272,951,8,99,6592,625,376,-107,8,123,5456,373,6360,-176,6048,823,4808,111,5280,1,1,?
2016-12-20 22:24:14.238000,813,4912,178,6616,-91,6944,661,7272,952,8,81,6592,620,376,-111,8,123,5456,361,6360,-173,6048,819,4808,111,5280,1,1,?
2016-12-20 22:24:14.246000,810,4912,173,6616,-125,6944,661,7272,949,8,84,6592,627,376,-112,8,129,5456,335,6360,-180,6048,814,4808,121,5280,1,1,?
2016-12-20 22:24:14.254000,807,4912,155,6616,-135,6944,652,7272,947,8,99,6592,634,376,-109,8,134,5456,305,6360,-172,6048,825,4808,127,5280,1,1,?
2016-12-20 22:24:14.261000,809,4912,150,6616,-112,6944,656,7272,952,8,94,6592,627,376,-110,8,123,5456,307,6360,-156,6048,831,4808,120,5280,1,1,?
2016-12-20 22:24:14.269000,817,4912,174,6616,-140,6944,683,7272,951,8,88,6592,621,376,-111,8,122,5456,330,6360,-149,6048,827,4808,121,5280,1,1,?
2016-12-20 22:24:14.277000,820,4912,188,6616,-196,6944,697,7272,945,8,94,6592,620,376,-108,8,128,5456,320,6360,-154,6048,822,4808,124,5280,1,1,?
2016-12-20 22:24:14.285000,813,4912,172,6616,-178,6944,691,7272,950,8,88,6592,621,376,-106,8,120,5456,295,6360,-154,6048,819,4808,121,5280,1,1,?
2016-12-20 22:24:14.293000,811,4912,167,6616,-124,6944,690,7272,950,8,77,6592,626,376,-111,8,114,5456,302,6360,-145,6048,822,4808,124,5280,1,1,?
2016-12-20 22:24:14.300000,813,4912,167,6616,-132,6944,680,7272,943,8,75,6592,620,376,-109,8,113,5456,321,6360,-141,6048,830,4808,127,5280,1,1,?
2016-12-20 22:24:14.308000,806,4912,167,6616,-161,6944,673,7272,940,8,67,6592,604,376,-106,8,99,5456,321,6360,-143,6048,821,4808,121,5280,1,1,?
2016-12-20 22:24:14.316000,801,4912,172,6616,-162,6944,688,7272,937,8,62,6592,598,376,-116,8,89,5456,308,6360,-144,6048,811,4808,117,5280,1,0,?
2016-12-20 22:24:14.324000,803,4912,171,6616,-169,6944,682,7272,938,8,66,6592,604,376,-119,8,93,5456,300,6360,-145,6048,818,4808,119,5280,1,0,?
2016-12-20 22:24:14.332000,807,4912,172,6616,-181,6944,669,7272,936,8,68,6592,611,376,-109,8,102,5456,326,6360,-137,6048,828,4808,125,5280,1,0,?
2016-12-20 22:24:14.339000,813,4912,183,6616,-214,6944,673,7272,932,8,71,6592,613,376,-110,8,103,5456,346,6360,-127,6048,834,4808,132,5280,1,0,?
2016-12-20 22:24:14.347000,811,4912,182,6616,-243,6944,660,7272,934,8,77,6592,605,376,-119,8,91,5456,310,6360,-135,6048,835,4808,122,5280,1,0,?
2016-12-20 22:24:14.355000,803,4912,170,6616,-202,6944,658,7272,932,8,76,6592,597,376,-112,8,92,5456,294,6360,-142,6048,830,4808,109,5280,1,0,?
2016-12-20 22:24:14.363000,809,4912,176,6616,-170,6944,687,7272,932,8,63,6592,595,376,-107,8,102,5456,316,6360,-126,6048,828,4808,122,5280,1,0,?
2016-12-20 22:24:14.371000,817,4912,190,6616,-216,6944,695,7272,929,8,62,6592,596,376,-114,8,98,5456,317,6360,-105,6048,838,4808,139,5280,1,0,?
2016-12-20 22:24:14.380000,801,4912,179,6616,-249,6944,672,7272,922,8,72,6592,598,376,-118,8,89,5456,308,6360,-112,6048,832,4808,125,5280,1,0,?
2016-12-20 22:24:14.386000,792,4912,160,6616,-231,6944,674,7272,927,8,69,6592,601,376,-117,8,87,5456,322,6360,-136,6048,814,4808,111,5280,0,0,?
2016-12-20 22:24:14.394000,801,4912,172,6616,-229,6944,691,7272,930,8,61,6592,598,376,-116,8,91,5456,332,6360,-139,6048,824,4808,120,5280,0,0,?
2016-12-20 22:24:14.402000,801,4912,190,6616,-246,6944,678,7272,920,8,70,6592,596,376,-110,8,100,5456,324,6360,-125,6048,834,4808,122,5280,0,0,?
2016-12-20 22:24:14.410000,805,4912,180,6616,-258,6944,665,7272,914,8,82,6592,609,376,-106,8,118,5456,338,6360,-113,6048,833,4808,123,5280,0,0,?
2016-12-20 22:24:14.418000,813,4912,175,6616,-262,6944,685,7272,910,8,77,6592,616,376,-112,8,135,5456,361,6360,-104,6048,846,4808,141,5280,0,-1,?
2016-12-20 22:24:14.425000,809,4912,193,6616,-271,6944,698,7272,909,8,66,6592,603,376,-116,8,131,5456,354,6360,-102,6048,850,4808,143,5280,0,0,?
2016-12-20 22:24:14.433000,801,4912,201,6616,-288,6944,681,7272,905,8,65,6592,593,376,-117,8,115,5456,331,6360,-101,6048,828,4808,125,5280,0,0,?
2016-12-20 22:24:14.441000,796,4912,193,6616,-310,6944,682,7272,900,8,69,6592,600,376,-115,8,110,5456,321,6360,-99,6048,812,4808,118,5280,0,0,?
2016-12-20 22:24:14.449000,798,4912,197,6616,-333,6944,684,7272,898,8,69,6592,599,376,-114,8,111,5456,326,6360,-105,6048,818,4808,125,5280,0,0,?
2016-12-20 22:24:14.457000,800,4912,204,6616,-352,6944,664,7272,900,8,61,6592,589,376,-117,8,108,5456,326,6360,-114,6048,824,4808,124,5280,0,0,?
2016-12-20 22:24:14.465000,801,4912,192,6616,-365,6944,673,7272,903,8,58,6592,597,376,-116,8,102,5456,316,6360,-118,6048,818,4808,119,5280,0,0,?
2016-12-20 22:24:14.472000,799,4912,182,6608,-380,6944,694,7272,896,8,66,6592,600,376,-114,8,102,5456,306,6360,-118,6048,814,4808,118,5280,0,0,?
2016-12-20 22:24:14.480000,796,4912,184,6608,-397,6944,694,7272,897,8,74,6592,595,376,-115,8,111,5456,308,6360,-111,6048,823,4808,119,5280,0,0,?
2016-12-20 22:24:14.488000,796,4912,186,6608,-408,6992,681,7272,907,8,74,6592,599,376,-112,8,114,5456,304,6360,-114,6048,832,4808,119,5280,0,0,?
2016-12-20 22:24:14.496000,796,4912,187,6608,-420,6992,665,7264,903,8,76,6592,602,376,-107,8,106,5456,279,6360,-129,6048,823,4808,118,5280,0,0,?
2016-12-20 22:24:14.504000,794,4912,190,6608,-440,6992,654,7264,908,0,76,6592,597,376,-108,8,93,5456,259,6360,-132,6048,813,4808,118,5280,0,0,?
2016-12-20 22:24:14.511000,796,4912,185,6608,-451,6992,669,7264,917,0,68,6592,595,376,-110,8,87,5456,253,6360,-127,6048,819,4808,121,5280,0,0,?
2016-12-20 22:24:14.519000,798,4912,171,6608,-455,6992,672,7264,914,0,64,6592,599,352,-109,8,94,5456,246,6360,-121,6048,825,4808,126,5280,0,0,?
2016-12-20 22:24:14.527000,797,4912,169,6608,-463,6992,638,7264,916,0,69,6592,604,352,-108,8,105,5456,237,6360,-117,6048,824,4808,131,5280,0,0,?
2016-12-20 22:24:14.535000,794,4912,176,6608,-475,6992,637,7264,922,0,66,6592,602,352,-108,8,102,5456,229,6360,-121,6048,823,4808,127,5280,0,0,?
2016-12-20 22:24:14.543000,790,4912,173,6608,-483,6992,671,7264,920,0,61,6592,594,352,-107,8,89,5456,217,6344,-128,6048,822,4808,119,5280,1,0,?
2016-12-20 22:24:14.551000,791,4912,176,6608,-484,6992,677,7264,920,0,69,6592,609,352,-106,8,92,5456,214,6344,-117,6056,826,4808,123,5280,1,0,?
2016-12-20 22:24:14.558000,793,4912,179,6608,-494,6992,655,7264,928,0,81,6592,619,352,-108,8,94,5456,214,6344,-106,6056,825,4808,128,5280,1,0,?
2016-12-20 22:24:14.566000,791,4912,162,6608,-524,6992,650,7264,932,0,81,6592,606,352,-113,8,85,5456,197,6344,-124,6056,809,4808,123,5288,1,0,?
2016-12-20 22:24:14.574000,789,4912,151,6608,-539,6992,661,7264,927,0,85,6592,612,352,-109,8,85,5456,187,6344,-134,6056,803,4808,123,5288,1,0,?
2016-12-20 22:24:14.582000,792,4912,168,6608,-530,6992,664,7264,934,0,86,6592,623,352,-105,8,82,5456,183,6344,-126,6064,807,4808,119,5288,1,-1,?
2016-12-20 22:24:14.590000,788,4912,182,6608,-533,6992,663,7264,941,0,76,6592,606,352,-107,8,71,5456,170,6344,-133,6064,802,4800,104,5288,1,-1,?
2016-12-20 22:24:14.597000,782,4912,174,6608,-567,6992,651,7264,941,0,75,6592,590,352,-104,8,77,5456,170,6344,-141,6064,799,4800,104,5288,1,-1,?
2016-12-20 22:24:14.605000,783,4912,172,6608,-615,6992,638,7264,945,0,80,6592,604,352,-102,8,90,5456,188,6344,-126,6064,803,4800,117,5288,1,-1,?
2016-12-20 22:24:14.613000,789,4912,176,6608,-634,6992,657,7264,944,0,78,6592,621,352,-104,8,93,5456,198,6344,-116,6064,814,4800,118,5288,1,-1,?
2016-12-20 22:24:14.621000,793,4912,167,6608,-626,6992,682,7264,944,0,76,6592,614,352,-103,8,89,5456,188,6344,-127,6064,816,4800,116,5288,1,-1,?
2016-12-20 22:24:14.630000,795,4912,162,6608,-628,6992,673,7264,950,0,73,6592,605,352,-108,8,84,5456,181,6344,-129,6064,809,4800,124,5288,1,-1,?
2016-12-20 22:24:14.637000,797,4912,165,6608,-656,6992,655,7264,958,0,68,6592,607,352,-100,8,78,5456,183,6344,-119,6064,808,4800,130,5288,1,-1,?
2016-12-20 22:24:14.644000,790,4912,155,6608,-678,6992,651,7264,968,0,67,6592,614,352,-90,8,80,5456,184,6344,-126,6064,805,4800,120,5288,1,0,?
2016-12-20 22:24:14.652000,785,4912,149,6608,-678,6992,653,7264,974,0,76,6592,620,352,-97,8,93,5456,194,6344,-136,6064,804,4800,121,5288,1,0,?
2016-12-20 22:24:14.660000,792,4912,161,6608,-679,6992,653,7264,979,0,80,6592,627,352,-94,8,99,5456,207,6344,-131,6064,809,4800,135,5288,0,0,?
2016-12-20 22:24:14.668000,797,4912,166,6608,-681,6992,656,7264,982,0,71,6592,626,352,-93,8,89,5456,208,6344,-128,6064,819,4800,140,5288,1,0,?
2016-12-20 22:24:14.676000,800,4912,167,6608,-683,6992,646,7264,980,0,69,6592,624,352,-97,8,88,5456,208,6344,-122,6064,826,4800,142,5288,1,0,?
2016-12-20 22:24:14.683000,807,4912,173,6608,-697,6992,636,7264,982,0,76,6592,629,352,-96,8,95,5456,208,6344,-115,6064,829,4800,154,5288,1,0,?
2016-12-20 22:24:14.691000,807,4912,173,6608,-714,6992,650,7264,980,0,76,6592,626,352,-95,8,88,5456,206,6344,-113,6064,826,4800,158,5288,1,0,?
2016-12-20 22:24:14.699000,810,4912,180,6608,-718,6992,669,7264,978,0,77,6592,624,352,-95,8,92,5456,223,6344,-116,6064,826,4800,150,5288,1,0,?
2016-12-20 22:24:14.707000,816,4912,193,6608,-701,6992,681,7264,978,0,87,6592,630,352,-95,8,121,5456,248,6344,-110,6064,846,4800,154,5288,1,1,?
2016-12-20 22:24:14.715000,815,4912,192,6608,-685,6992,686,7264,973,0,88,6592,627,352,-96,8,128,5456,250,6344,-101,6064,857,4800,164,5288,1,1,?
2016-12-20 22:24:14.723000,814,4912,187,6608,-696,6992,672,7264,975,0,80,6592,621,352,-96,8,108,5456,234,6344,-106,6064,839,4800,152,5288,1,1,?
2016-12-20 22:24:14.730000,814,4912,185,6608,-721,6992,651,7264,979,0,79,6592,626,352,-97,8,94,5456,223,6344,-116,6064,824,4800,141,5288,1,1,?
2016-12-20 22:24:14.738000,803,4912,168,6608,-732,6992,655,7264,978,0,73,6592,621,352,-100,8,95,5456,220,6344,-125,6064,824,4800,146,5288,1,1,?
2016-12-20 22:24:14.746000,794,4912,155,6608,-732,6992,654,7264,979,0,60,6592,606,352,-99,8,91,5456,215,6344,-136,6064,816,4800,142,5288,1,0,?
2016-12-20 22:24:14.754000,795,4912,164,6608,-736,6992,641,7264,975,0,61,6592,610,352,-96,8,82,5456,209,6344,-143,6064,803,4800,124,5288,1,0,?
2016-12-20 22:24:14.762000,789,4912,162,6608,-744,6992,661,7264,971,0,68,6592,624,352,-97,8,86,5456,215,6344,-136,6064,812,4800,132,5288,1,0,?
2016-12-20 22:24:14.769000,787,4912,153,6608,-761,6992,686,7264,974,0,71,6592,624,352,-97,8,99,5456,233,6344,-121,6064,826,4800,148,5288,1,1,?
2016-12-20 22:24:14.777000,797,4912,157,6608,-762,6992,684,7264,973,0,75,6592,622,352,-93,8,103,5456,240,6344,-116,6064,830,4800,147,5288,1,1,?
2016-12-20 22:24:14.785000,808,4912,163,6608,-742,6992,682,7264,973,0,78,6592,626,352,-92,8,101,5456,220,6344,-122,6064,826,4800,140,5288,1,1,?
2016-12-20 22:24:14.793000,812,4912,167,6608,-737,6992,691,7264,975,0,85,6592,624,352,-94,8,101,5456,201,6344,-131,6064,815,4800,142,5288,1,1,?
2016-12-20 22:24:14.801000,817,4912,168,6608,-748,6992,693,7264,976,0,89,6592,623,352,-91,8,101,5456,221,6344,-123,6064,820,4800,145,5288,1,1,?
2016-12-20 22:24:14.808000,830,4912,170,6608,-743,6992,690,7264,973,0,81,6592,629,352,-93,8,111,5456,269,6344,-95,6064,845,4800,153,5288,1,1,?
2016-12-20 22:24:14.816000,841,4912,183,6608,-724,6992,681,7264,973,0,76,6592,629,352,-95,8,124,5456,304,6344,-70,6064,865,4800,168,5288,0,1,?
2016-12-20 22:24:14.824000,852,4912,195,6608,-717,6992,679,7264,978,0,76,6592,630,352,-94,8,122,5456,321,6344,-48,6064,875,4800,187,5288,1,1,?
2016-12-20 22:24:14.832000,865,4912,199,6608,-718,6992,690,7264,975,0,71,6592,631,352,-94,8,116,5456,341,6344,-17,6064,891,4800,209,5288,0,1,?
2016-12-20 22:24:14.840000,878,4912,200,6608,-716,6992,692,7264,976,0,73,6592,629,352,-96,8,116,5456,348,6344,5,6064,894,4800,218,5288,0,1,?
2016-12-20 22:24:14.848000,879,4912,197,6608,-704,6992,676,7264,984,0,79,6592,624,352,-94,8,112,5456,338,6344,3,6064,876,4800,206,5288,0,1,?
2016-12-20 22:24:14.855000,869,4912,203,6608,-692,6992,656,7264,986,0,68,6592,621,352,-92,8,101,5456,332,6344,3,6064,866,4800,203,5288,0,1,?
2016-12-20 22:24:14.863000,862,4912,209,6608,-692,6992,658,7264,989,0,59,6592,622,352,-93,8,97,5456,330,6344,7,6064,871,4800,205,5288,0,1,?
2016-12-20 22:24:14.870000,858,4912,192,6608,-711,6992,683,7264,992,0,66,6592,624,352,-93,8,96,5456,325,6344,1,6064,875,4800,199,5288,1,1,?
2016-12-20 22:24:14.879000,852,4912,172,6608,-739,6992,685,7264,995,0,61,6592,626,352,-93,8,91,5456,319,6344,-8,6064,871,4800,201,5288,1,0,?
2016-12-20 22:24:14.887000,851,4912,174,6608,-736,6992,656,7264,999,0,56,6592,629,352,-93,8,93,5456,309,6344,-21,6064,858,4800,204,5288,1,1,?
2016-12-20 22:24:14.895000,849,4912,182,6608,-717,6992,652,7264,1000,0,63,6592,631,352,-94,8,104,5456,304,6344,-34,6064,854,4800,197,5288,1,1,?
2016-12-20 22:24:14.902000,846,4912,179,6608,-744,6992,679,7264,1003,0,73,6592,634,352,-93,8,116,5456,312,6344,-33,6064,866,4800,193,5288,1,1,?
2016-12-20 22:24:14.910000,842,4912,176,6608,-790,6992,679,7264,1005,0,79,6592,642,352,-93,8,123,5456,318,6344,-29,6064,872,4800,197,5288,1,1,?
2016-12-20 22:24:14.918000,836,4912,175,6608,-799,6992,649,7264,1003,0,81,6592,636,352,-94,8,113,5456,313,6344,-33,6064,865,4800,196,5288,1,1,?
2016-12-20 22:24:14.925000,842,4912,175,6608,-794,6992,656,7264,1003,0,83,6592,636,352,-92,8,102,5456,307,6344,-36,6064,864,4800,194,5288,1,0,?
2016-12-20 22:24:14.935000,855,4912,183,6608,-791,6992,696,7264,1002,0,85,6592,651,352,-90,8,121,5456,307,6344,-39,6064,867,4800,198,5288,1,0,?
2016-12-20 22:24:14.942000,857,4912,186,6608,-782,6992,693,7264,1004,0,83,6592,646,352,-92,8,130,5456,302,6344,-52,6064,863,4800,200,5288,1,0,?
2016-12-20 22:24:14.949000,853,4912,179,6608,-781,6992,671,7264,1006,0,86,6592,634,352,-93,8,118,5456,310,6344,-50,6064,868,4800,198,5288,1,0,?
2016-12-20 22:24:14.956000,856,4912,177,6608,-791,6992,687,7264,1004,0,98,6592,649,352,-94,8,127,5456,330,6344,-35,6064,879,4800,198,5288,1,0,?
2016-12-20 22:24:14.964000,856,4912,175,6608,-799,6992,680,7264,1001,0,97,6592,663,352,-90,8,133,5456,319,6344,-46,6064,874,4800,195,5288,1,0,?
2016-12-20 22:24:14.975000,854,4896,177,6608,-792,6992,658,7264,987,0,92,6592,648,352,-95,8,125,5456,304,6344,-60,6064,866,4800,188,5288,1,0,?
2016-12-20 22:24:14.981000,859,4896,189,6592,-774,6992,690,7264,973,0,104,6592,635,352,-108,8,131,5456,322,6344,-45,6064,875,4800,187,5288,1,0,?
2016-12-20 22:24:14.988000,868,4896,196,6592,-763,6992,720,7264,968,0,108,6592,627,352,-103,8,142,5456,336,6344,-17,6064,882,4800,195,5288,1,0,?
2016-12-20 22:24:14.995000,870,4896,194,6592,-769,6992,699,7264,953,0,106,6592,620,352,-101,8,145,5456,339,6344,-13,6064,881,4800,196,5288,1,0,?
2016-12-20 22:24:15.004000,860,4896,199,6592,-786,6992,681,7288,938,0,115,6592,622,352,-108,8,147,5456,352,6344,-19,6064,887,4800,190,5288,1,0,?
2016-12-20 22:24:15.011000,852,4896,201,6592,-789,6992,693,7288,931,8,113,6592,624,352,-110,8,151,5456,364,6344,-13,6064,894,4800,185,5288,1,0,?
2016-12-20 22:24:15.020000,855,4896,197,6592,-772,6992,694,7288,931,8,105,6600,613,352,-116,8,154,5456,358,6344,-15,6064,886,4800,181,5288,0,0,?
2016-12-20 22:24:15.027000,863,4896,198,6592,-766,6992,690,7288,931,8,106,6600,600,368,-113,8,151,5456,346,6344,-25,6064,872,4800,182,5288,0,1,?
2016-12-20 22:24:15.034000,861,4896,192,6592,-787,6992,684,7288,931,8,96,6600,611,368,-107,0,143,5456,331,6344,-23,6064,867,4800,181,5288,0,1,?
2016-12-20 22:24:15.042000,858,4896,180,6592,-801,6992,664,7288,942,8,88,6600,629,368,-108,0,149,5440,322,6344,-16,6064,874,4800,188,5288,0,0,?
2016-12-20 22:24:15.050000,859,4896,179,6592,-794,6992,675,7288,944,8,102,6600,629,368,-106,0,161,5440,331,6352,-20,6064,882,4800,196,5288,0,0,?
2016-12-20 22:24:15.058000,855,4896,185,6592,-787,6992,709,7288,933,8,101,6600,626,368,-107,0,157,5440,338,6352,-32,6056,877,4800,184,5288,0,0,?
2016-12-20 22:24:15.066000,855,4896,196,6592,-782,6992,709,7288,926,8,85,6600,627,368,-111,0,162,5440,345,6352,-28,6056,876,4808,175,5288,0,0,?
2016-12-20 22:24:15.073000,862,4896,210,6592,-778,6992,683,7288,918,8,93,6600,622,368,-113,0,182,5440,365,6352,-14,6056,891,4808,182,5288,0,0,?
2016-12-20 22:24:15.081000,868,4896,218,6592,-778,6992,688,7288,901,8,105,6600,620,368,-118,0,188,5440,376,6344,-9,6056,901,4808,190,5288,0,1,?
2016-12-20 22:24:15.090000,867,4896,217,6592,-779,6992,719,7288,881,8,104,6600,624,368,-123,0,185,5440,367,6344,-10,6048,900,4808,181,5288,0,1,?
2016-12-20 22:24:15.097000,860,4896,212,6592,-788,6992,717,7288,870,8,101,6600,614,368,-113,0,183,5440,350,6344,-14,6048,883,4808,161,5288,0,1,?
2016-12-20 22:24:15.105000,849,4896,209,6592,-791,6992,694,7288,862,8,101,6600,594,368,-120,0,175,5440,337,6344,-32,6048,862,4808,146,5288,0,1,?
2016-12-20 22:24:15.113000,849,4896,218,6592,-773,6992,708,7288,852,8,99,6600,592,368,-136,0,175,5440,342,6344,-36,6048,862,4808,151,5288,0,0,?
2016-12-20 22:24:15.120000,860,4896,219,6592,-763,6992,732,7288,857,8,98,6600,600,368,-127,0,183,5440,366,6344,-20,6048,880,4808,163,5288,0,1,?
2016-12-20 22:24:15.128000,862,4896,213,6592,-773,6992,713,7288,860,8,102,6600,600,368,-119,0,187,5440,380,6344,-18,6048,892,4808,164,5288,1,0,?
2016-12-20 22:24:15.136000,860,4896,215,6592,-774,6992,687,7288,853,8,100,6600,600,368,-126,0,187,5440,371,6344,-31,6048,886,4808,165,5288,1,1,?
2016-12-20 22:24:15.144000,857,4896,213,6592,-774,6992,692,7288,864,8,88,6600,597,368,-122,0,172,5440,345,6344,-46,6048,867,4808,160,5288,1,1,?
2016-12-20 22:24:15.152000,854,4896,204,6592,-784,6992,711,7288,876,8,79,6600,594,368,-109,0,159,5440,331,6344,-51,6048,858,4808,156,5288,1,1,?
2016-12-20 22:24:15.159000,854,4896,205,6592,-788,6992,711,7288,880,8,82,6600,597,368,-112,0,172,5440,343,6344,-37,6048,871,4808,168,5288,1,1,?
2016-12-20 22:24:15.167000,853,4896,207,6592,-787,6992,679,7288,886,8,81,6600,609,368,-116,0,183,5440,357,6344,-26,6048,882,4808,177,5288,1,0,?
2016-12-20 22:24:15.175000,845,4896,197,6592,-783,6992,664,7288,887,8,82,6600,615,368,-114,0,174,5440,357,6344,-28,6048,885,4808,178,5288,1,0,?
2016-12-20 22:24:15.183000,846,4896,196,6592,-779,6992,699,7288,894,8,85,6600,610,368,-114,0,170,5440,351,6344,-30,6048,890,4808,184,5288,1,0,?
2016-12-20 22:24:15.191000,856,4896,207,6592,-779,6992,722,7288,898,8,79,6600,606,368,-110,0,173,5440,345,6344,-27,6048,889,4808,192,5288,1,1,?
2016-12-20 22:24:15.199000,853,4896,209,6592,-785,6992,697,7288,894,8,72,6600,601,368,-110,0,167,5440,338,6344,-25,6048,880,4808,185,5288,1,1,?
2016-12-20 22:24:15.206000,853,4896,203,6592,-785,6992,683,7288,897,8,74,6600,598,368,-107,0,160,5440,341,6344,-30,6048,881,4808,180,5288,1,1,?
2016-12-20 22:24:15.214000,862,4896,206,6592,-775,6992,701,7288,901,8,68,6600,600,368,-105,0,158,5440,352,6344,-32,6048,895,4808,186,5288,1,1,?
2016-12-20 22:24:15.222000,861,4896,215,6592,-774,6992,704,7288,901,8,55,6600,600,368,-107,0,163,5440,362,6344,-24,6048,904,4808,193,5288,1,1,?
2016-12-20 22:24:15.230000,857,4896,219,6592,-777,6992,681,7288,898,8,59,6600,596,368,-106,0,177,5440,374,6344,-12,6048,906,4808,199,5288,1,1,?
2016-12-20 22:24:15.238000,850,4896,209,6592,-773,6992,683,7288,904,8,63,6600,595,368,-108,0,183,5440,373,6344,-21,6048,903,4808,190,5288,1,1,?
2016-12-20 22:24:15.245000,834,4896,195,6592,-773,6992,712,7288,909,8,64,6600,604,368,-109,0,167,5440,350,6344,-44,6048,889,4808,177,5288,1,1,?
2016-12-20 22:24:15.253000,833,4896,199,6592,-782,6992,703,7288,903,8,63,6600,609,368,-110,0,157,5440,337,6344,-49,6048,882,4808,177,5288,1,1,?
2016-12-20 22:24:15.261000,854,4896,208,6592,-785,6992,665,7288,904,8,56,6600,607,368,-110,0,162,5440,339,6344,-40,6048,889,4808,181,5288,1,1,?
2016-12-20 22:24:15.270000,862,4896,208,6592,-767,6992,672,7288,910,8,61,6600,613,368,-108,0,170,5440,353,6344,-33,6048,897,4808,187,5288,1,1,?
2016-12-20 22:24:15.278000,855,4896,196,6592,-772,6992,702,7288,915,8,67,6600,616,368,-108,0,169,5440,351,6344,-41,6048,891,4808,189,5288,1,1,?
2016-12-20 22:24:15.286000,850,4896,177,6592,-806,6992,685,7288,915,8,60,6600,608,368,-108,0,154,5440,326,6344,-61,6048,875,4808,175,5288,1,1,?
2016-12-20 22:24:15.293000,844,4896,173,6592,-812,6992,668,7288,908,8,51,6600,606,368,-108,0,144,5440,323,6344,-67,6048,872,4808,172,5288,1,1,?
2016-12-20 22:24:15.301000,842,4896,181,6592,-790,6992,669,7288,909,8,55,6600,603,368,-105,0,148,5440,337,6344,-57,6048,880,4808,179,5288,1,1,?
2016-12-20 22:24:15.309000,839,4896,179,6592,-787,6992,649,7288,914,8,61,6600,604,368,-106,0,147,5440,329,6344,-58,6048,880,4808,174,5288,1,1,?
2016-12-20 22:24:15.317000,831,4896,181,6592,-797,6992,642,7288,914,8,60,6600,608,368,-110,0,141,5440,319,6344,-63,6048,874,4808,168,5288,1,1,?
